acce, 0.24, -0.02, 1.02
acce, 0.22, -0.03, 1.01
acce, 0.22, -0.03, 1.01
acce, 0.21, -0.03, 1.05
acce, 0.21, -0.03, 1.06
acce, 0.21, -0.03, 1.07
acce, 0.24, -0.02, 1.08
acce, 0.24, -0.02, 1.09
acce, 0.27, -0.02, 1.05
acce, 0.32, -0.02, 1.08
acce, 0.34, -0.02, 1.09
acce, 0.36, -0.02, 1.08
acce, 0.35, -0.02, 1.05
acce, 0.26, -0.02, 1.03
acce, 0.19, -0.03, 0.97
acce, 0.17, -0.03, 0.93
acce, 0.15, -0.03, 0.94
acce, 0.17, -0.05, 1.00
acce, 0.25, -0.04, 1.07
acce, 0.29, -0.04, 1.06
acce, 0.31, -0.03, 1.07
acce, 0.25, -0.04, 1.06
acce, 0.19, -0.03, 1.01
acce, 0.14, -0.03, 0.95
acce, 0.15, -0.01, 0.94
acce, 0.19, -0.01, 0.97
acce, 0.22, -0.03, 1.03
acce, 0.24, -0.03, 1.08
acce, 0.25, -0.03, 1.08
acce, 0.25, -0.02, 1.05
acce, 0.27, -0.02, 1.03
acce, 0.25, -0.02, 1.03
acce, 0.23, -0.01, 1.03
acce, 0.21, -0.02, 1.00
acce, 0.22, -0.03, 1.01
acce, 0.20, -0.03, 1.02
acce, 0.22, -0.03, 1.03
acce, 0.23, -0.02, 1.02
acce, 0.25, -0.02, 1.03
acce, 0.27, -0.02, 1.06
acce, 0.31, -0.02, 1.08
acce, 0.29, -0.02, 1.06
acce, 0.27, -0.02, 1.04
acce, 0.26, -0.02, 1.06
acce, 0.24, -0.03, 1.05
acce, 0.24, -0.02, 1.03
acce, 0.25, -0.02, 1.03
acce, 0.26, -0.03, 1.02
acce, 0.27, -0.02, 1.03
acce, 0.28, -0.03, 1.04
acce, 0.29, -0.04, 1.06
acce, 0.27, -0.03, 1.06
acce, 0.23, -0.03, 1.04
acce, 0.25, -0.03, 1.03
acce, 0.23, -0.03, 1.00
acce, 0.24, -0.03, 1.00
acce, 0.27, -0.02, 1.04
acce, 0.30, -0.02, 1.04
acce, 0.29, -0.01, 1.02
acce, 0.27, -0.01, 1.01
acce, 0.26, -0.02, 1.04
acce, 0.23, -0.04, 1.06
acce, 0.21, -0.04, 1.05
acce, 0.23, -0.03, 1.03
acce, 0.24, -0.03, 1.02
acce, 0.25, -0.02, 1.01
acce, 0.24, -0.03, 1.01
acce, 0.24, -0.02, 1.00
acce, 0.26, -0.02, 1.03
acce, 0.27, -0.03, 1.05
acce, 0.27, -0.03, 1.04
acce, 0.24, -0.03, 1.03
acce, 0.23, -0.03, 1.03
acce, 0.22, -0.03, 1.02
acce, 0.22, -0.02, 0.98
acce, 0.23, -0.01, 0.99
acce, 0.25, -0.02, 1.02
acce, 0.28, -0.02, 1.04
acce, 0.28, -0.03, 1.05
acce, 0.26, -0.03, 1.05
acce, 0.22, -0.03, 1.04
acce, 0.21, -0.03, 1.02
acce, 0.22, -0.02, 1.02
acce, 0.26, -0.03, 1.07
acce, 0.25, -0.03, 1.07
acce, 0.26, -0.03, 1.06
acce, 0.24, -0.03, 1.02
acce, 0.21, -0.02, 0.98
acce, 0.23, -0.03, 1.00
acce, 0.24, -0.03, 1.04
acce, 0.27, -0.03, 1.04
acce, 0.28, -0.02, 1.05
acce, 0.25, -0.03, 1.06
acce, 0.25, -0.03, 1.06
acce, 0.24, -0.02, 1.07
acce, 0.23, -0.02, 1.05
acce, 0.23, -0.02, 1.03
acce, 0.25, -0.03, 1.04
acce, 0.26, -0.04, 1.04
acce, 0.23, -0.04, 1.02
acce, 0.23, -0.03, 1.02
acce, 0.22, -0.02, 1.03
acce, 0.22, -0.03, 1.06
acce, 0.22, -0.03, 1.07
acce, 0.24, -0.03, 1.05
acce, 0.27, -0.02, 1.04
acce, 0.25, -0.02, 1.02
acce, 0.23, -0.02, 1.01
acce, 0.21, -0.03, 1.03
acce, 0.22, -0.03, 1.01
acce, 0.24, -0.02, 1.00
acce, 0.24, -0.02, 1.00
acce, 0.27, -0.02, 1.02
acce, 0.25, -0.03, 1.08
acce, 0.23, -0.03, 1.07
acce, 0.23, -0.02, 1.02
acce, 0.24, -0.02, 1.00
acce, 0.24, -0.04, 1.01
acce, 0.22, -0.04, 1.02
acce, 0.23, -0.05, 1.02
acce, 0.23, -0.04, 1.03
acce, 0.24, -0.04, 1.06
acce, 0.26, -0.03, 1.08
acce, 0.23, -0.03, 1.05
acce, 0.19, -0.02, 1.03
acce, 0.20, -0.01, 1.02
acce, 0.24, -0.01, 1.06
acce, 0.27, -0.01, 1.08
acce, 0.29, -0.01, 1.10
acce, 0.28, -0.02, 1.09
acce, 0.25, -0.02, 0.98
acce, 0.21, -0.01, 0.95
acce, 0.20, -0.02, 0.91
acce, 0.22, -0.02, 0.95
acce, 0.24, -0.02, 0.98
acce, 0.25, -0.02, 1.02
acce, 0.27, -0.02, 1.06
acce, 0.27, -0.04, 1.07
acce, 0.27, -0.04, 1.09
acce, 0.23, -0.04, 1.06
acce, 0.21, -0.04, 1.04
acce, 0.20, -0.04, 1.06
acce, 0.21, -0.05, 1.07
acce, 0.21, -0.04, 1.06
acce, 0.24, -0.02, 1.03
acce, 0.24, -0.02, 1.03
acce, 0.24, -0.02, 1.02
acce, 0.23, -0.02, 1.03
acce, 0.23, -0.02, 1.03
acce, 0.21, -0.02, 1.03
acce, 0.22, -0.01, 0.99
acce, 0.24, -0.01, 1.01
